timestamp,true_lat,true_lon,measured_lat,measured_lon,position_error_m,num_stations,avg_signal_strength,min_distance_to_station,max_distance_to_station,route_deviation_m,trilateration_success
2025-12-09T11:41:54.151041,55.83700518531312,37.531394428327,55.83697750520756,37.531432865043435,3.9030243985833972,7,66.77006897786612,857.2180222240653,1488.9901536828042,0.31399801420591755,1
2025-12-09T11:41:54.269068,55.837015206814606,37.531402858003545,55.836987550035325,37.531441380066795,3.9042599152909396,7,66.77444971709966,856.5633549919039,1488.2715798445438,0.3147848307953425,1
2025-12-09T11:41:54.382095,55.83702496653724,37.53141106310919,55.83699733697066,37.531449653675054,3.9045148674020758,7,66.77871294651585,855.926865206904,1489.0691994051408,0.3152630126712968,1
2025-12-09T11:41:54.509123,55.83703443652399,37.531419021681046,55.8370068363803,37.53145766891372,3.9041268155296693,7,66.78284633947797,855.3103277266033,1489.8434791133902,0.31553269470969725,1
2025-12-09T11:41:54.635151,55.83704358895167,37.53142671139158,55.837016019268155,37.53146540682618,3.903326898843033,7,66.78683781378295,854.7154820517358,1490.5921578129974,0.31566258571592365,1
2025-12-09T11:41:54.746176,55.837052396088986,37.53143410966109,55.83702485707274,37.531472847088615,3.9022736952398307,7,66.79067546412541,854.1440410199867,1491.3129581136675,0.31569969647216806,1
2025-12-09T11:41:54.857200,55.837060830268186,37.531441193737514,55.83703332152906,37.531479968447044,3.901076407725561,7,66.79434751366311,853.5976972536789,1492.0035908414254,0.3156761701047672,1
2025-12-09T11:41:54.967226,55.837068863866826,37.53144794075273,55.83704138457551,37.531486749017006,3.89981069256907,7,66.7978422794192,853.0781279953604,1492.6617584223604,0.3156139958496882,1
2025-12-09T11:41:55.086253,55.83707646929652,37.531454327762376,55.8370490182918,37.53149316648886,3.898529425462123,7,66.80114814722936,852.5869988512619,1493.2851575308964,0.3155282584927782,1
2025-12-09T11:41:55.209282,55.83708361899677,37.53146033177426,55.83705619485833,37.531499198268506,3.897270021102573,7,66.80425355332326,852.1259667929944,1493.8714812460698,0.3154293462256786,1
2025-12-09T11:41:55.320306,55.83709028543229,37.53146592976899,55.83706288652999,37.53150482157427,3.8960594087557037,7,66.80714697031763,851.6966826861947,1494.4184208890617,0.3153244636670718,1
2025-12-09T11:41:55.438333,55.83709644109284,37.531471098715386,55.83706906562026,37.531510013504025,3.894917404361915,7,66.80981689618785,851.3007935178509,1494.923667665178,0.31521864938840044,1
2025-12-09T11:41:55.568362,55.837102058494786,37.531475815582404,55.837074704491954,37.53151475108212,3.893859002413525,7,66.8122518450896,850.939944459296,1495.3849141868425,0.315115481338159,1
2025-12-09T11:41:55.687389,55.837107110184085,37.53148005734875,55.83707977555293,37.53151901129283,3.8928959360660467,7,66.81444033951877,850.6157808232695,1495.7998559435161,0.3150175418701269,1
2025-12-09T11:41:55.802416,55.8371115687401,37.53148380101096,55.837084251255014,37.53152277110449,3.89203773176109,7,66.81637090312783,850.3299499991535,1496.1661927438029,0.31492674019021316,1
2025-12-09T11:41:55.916441,55.837115406780235,37.53148702359059,55.8370881040953,37.53152600748769,3.891292430993334,7,66.81803205401344,850.0841033845381,1496.4816301727403,0.3148445269660499,1
2025-12-09T11:41:56.029466,55.83711859696512,37.53148970214084,55.837091306619115,37.53152869742924,3.8906670773905487,7,66.81941229821028,849.8798983454748,1496.7438810650694,0.31477204643340345,1
2025-12-09T11:41:56.157495,55.83712111200433,37.53149181375278,55.83709383142419,37.5315308179435,3.890168056634349,7,66.82050012331716,849.7190002103398,1496.9506670212756,0.3147102305186412,1
2025-12-09T11:41:56.285525,55.83712292466245,37.53149333556154,55.83709565116577,37.531532346081946,3.8898013201183734,7,66.82128399205254,849.6030843215322,1497.099719962959,0.31465986791235223,1
2025-12-09T11:41:56.414554,55.83712400776553,37.53149424475242,55.83709673856235,37.53153325894162,3.8895725473783918,7,66.82175233580408,849.5338381326657,1497.188783742587,0.29188984439940585,1
2025-12-09T11:41:56.544583,55.837124336584324,37.531494520563136,55.837095361421405,37.531532101546105,3.9858661492586265,7,66.82189457520123,849.5128114950155,1497.2158113053076,0.2789334017580103,1
2025-12-09T11:41:56.673612,55.83712656793974,37.5314965264182,55.83709930903655,37.5315355494473,3.889025477486026,7,66.82281748258923,849.3747811965419,1497.407260002274,0.3233906698757119,1
2025-12-09T11:41:56.793639,55.83713120366758,37.5315002964049,55.83710396250979,37.5315393358013,3.888128268585208,7,66.8248589892996,849.0745534344754,1497.781338889308,0.3156433954151835,1
2025-12-09T11:41:56.910666,55.83713785762699,37.53150585932006,55.83711064210285,37.53154492247241,3.886838534146435,7,66.82773987255574,848.649321380581,1498.3275525879667,0.31451246486078865,1
2025-12-09T11:41:57.042697,55.83714617741931,37.53151283242615,55.83711899393906,37.531551925368206,3.8852330596857683,7,66.8313335492925,848.1190443102464,1499.011905051357,0.31425165417125034,1
2025-12-09T11:41:57.175727,55.83715578396031,37.53152088601774,55.837128637465575,37.531560013403116,3.8833866865064666,7,66.83547832479259,847.5079453125153,1499.8026992161608,0.31408339240035577,1
2025-12-09T11:41:57.283751,55.837166294233626,37.53152969737654,55.83713895301281,37.531569189620555,3.9145519111332474,7,67.39352164487742,846.8407420357915,1473.7398054697996,0.31390774455417036,1
2025-12-09T11:41:57.395776,55.837177284313874,37.53153898676645,55.83714997125228,37.531578516744055,3.9136057515657523,7,67.40130158228274,846.1472590045692,1472.7044302230768,0.31871716046091125,1
2025-12-09T11:41:57.507801,55.83718843902133,37.531548350749375,55.83716115287397,37.531587914506886,3.912614747674887,7,67.40920826823731,845.4427716005009,1471.6530478005197,0.3193450085072284,1
2025-12-09T11:41:57.620829,55.837199346421514,37.531557498395046,55.837172085074286,37.53159709194669,3.911651789049202,7,67.41693826078985,844.7551826069157,1470.625345798211,0.3193836353237027,1
2025-12-09T11:41:57.732852,55.837209619443215,37.53156611272353,55.83718237974362,37.531605731620225,3.91078718671403,7,67.42421601620046,844.1089737054724,1469.6578558074114,0.319335239113909,1
2025-12-09T11:41:57.843878,55.83721887316887,37.53157387210763,55.83719165079258,37.531613511114635,3.910089855563949,7,67.43076927578582,843.5280681497412,1468.7867407171896,0.31927682122905865,1
2025-12-09T11:41:57.955903,55.83722672313313,37.53158045439952,55.83719951249475,37.53162010727777,3.9096276770100813,7,67.43632661219766,843.0361724714797,1468.0480562310643,0.31922609374047417,1
2025-12-09T11:41:58.067928,55.83723278529509,37.531585537674225,55.83720557948903,37.53162519703324,3.9094679199103695,7,67.44061712344401,842.6568663892214,1467.4777853873736,0.319191999322121,1
2025-12-09T11:41:58.178954,55.83723667628305,37.531588800543,55.83720946704543,37.531628457743096,3.9096776486000095,7,67.44337041622136,842.4136728908351,1467.1118434535122,0.3191818354774664,1
2025-12-09T11:41:58.291979,55.83723801446826,37.53158992307082,55.837210332051654,37.531629182313324,3.9350067759059417,7,67.44431715371825,842.3300933233394,1466.9860097932547,0.2830252173386035,1
2025-12-09T11:41:58.404005,55.837241151039066,37.531592602189704,55.83721392248537,37.53163224194406,3.9106502776678087,7,67.44652583746804,842.1359730606715,1466.6918684436673,0.32242384668728,1
2025-12-09T11:41:58.516030,55.83724731520278,37.53159773023704,55.83722009168881,37.531637376033466,3.910455005064756,7,67.45089474866289,841.7500390016467,1466.111729760005,0.3197276878927786,1
2025-12-09T11:41:58.626054,55.83725579801662,37.53160483772552,55.83722858835967,37.53164449841594,3.9098509975120366,7,67.45689461908175,841.2215396738214,1465.3144474342455,0.31934645416053364,1
2025-12-09T11:41:58.738080,55.837265899113184,37.53161330656656,55.83723870946665,37.53165298833531,3.9089631542667527,7,67.4640353700605,840.5936623408102,1464.3655553465437,0.31925114148535033,1
2025-12-09T11:41:58.850106,55.8372768733534,37.531622507841256,55.83724970707188,37.53166221405137,3.907921654199659,7,67.47179011184194,839.9130720367826,1463.3351429166237,0.3191728216737833,1
2025-12-09T11:41:58.961130,55.83728797355847,37.53163181459436,55.83726083119059,37.53167154577589,3.906856082130384,7,67.47963051563953,839.2263083574175,1462.2934277390195,0.3190846469710514,1
2025-12-09T11:41:59.074156,55.8372984517716,37.53164059972243,55.837271331053465,37.531680353564205,3.9058953154614264,7,67.48702848840858,838.5795425315473,1461.3105693198343,0.31899298674014465,1
2025-12-09T11:41:59.186182,55.83730755976459,37.531648235963736,55.83728045561525,37.5316880073082,3.905167548190702,7,67.4934565793678,838.0185528702609,1460.4566217437377,0.3189087793783613,1
2025-12-09T11:41:59.297207,55.83731454960375,37.531654096313076,55.83728745412385,37.5316938771546,3.9048005394771304,7,67.49838819088875,837.5887862554612,1459.8015112633743,0.31884359281059405,1
2025-12-09T11:41:59.409232,55.83731867438459,37.53165755462964,55.837291576859286,37.53169733411705,3.9049220799041464,7,67.50129773710708,837.3354883709385,1459.41502360395,0.3188090828393218,1
2025-12-09T11:41:59.522261,55.837319466510294,37.531658218986365,55.837292024580755,37.531697707864986,3.9231171404111573,7,67.50185638689167,837.2868790513088,1459.340814262798,0.28268354914447935,1
2025-12-09T11:41:59.634286,55.837320862725285,37.531659420922765,55.837293738550876,37.531699174843695,3.906194282729681,7,67.50283438715437,837.202323444622,1459.2105221442653,0.32086979022214196,1
2025-12-09T11:41:59.745311,55.83732377475329,37.53166183740524,55.837296644156055,37.53170158553825,3.906516013013866,7,67.50489339124762,837.0228313980253,1458.9373323671434,0.3192025649380676,1
2025-12-09T11:41:59.858336,55.83732808000664,37.531665444390164,55.837300948343035,37.53170519214078,3.906592238938748,7,67.50792968654483,836.7588998884838,1458.5340654739748,0.31900193752345446,1
2025-12-09T11:41:59.969361,55.837333666775365,37.53167012871093,55.83730653895342,37.53170988103934,3.906443751904911,7,67.51186821280007,836.4169115592318,1458.0109406985166,0.3189833542296818,1
2025-12-09T11:42:00.081387,55.83734040325809,37.531675777199716,55.83731328368653,37.53171553856148,3.906093613258709,7,67.51661605626762,836.0051146291698,1457.3803441109812,0.3189722040025785,1
2025-12-09T11:42:00.193413,55.837348156929735,37.53168227839545,55.8373210495187,37.53172205274113,3.9055649747311802,7,67.52207927369297,835.5318947242517,1456.6547705986209,0.3189463171220284,1
2025-12-09T11:42:00.305438,55.83735679518064,37.531689521083415,55.837329703341865,37.53172931185859,3.904881065930039,7,67.5281638116703,835.0056450989912,1455.8467252656465,0.31890442746706,1
2025-12-09T11:42:00.416463,55.83736618537645,37.531697394071685,55.83733911202312,37.531737204216824,3.9040651496069714,7,67.53477564299608,834.434736093133,1454.9687078865288,0.31884813455239114,1
2025-12-09T11:42:00.528488,55.83737619484374,37.53170578614156,55.83734914239015,37.53174561809178,3.9031404760823496,7,67.54182079532998,833.8274998164212,1454.0332088927516,0.318779434832977,1
2025-12-09T11:42:00.640514,55.837386690850444,37.53171458602604,55.83735966121148,37.53175444171077,3.902130245962229,7,67.54920536473817,833.1922185459599,1453.0527070910869,0.318700380529751,1
2025-12-09T11:42:00.753541,55.83739754059036,37.5317236823961,55.83737053518087,37.53176356323857,3.9010575749200163,7,67.55683552655252,832.537115292236,1452.0396678031125,0.31861303158363774,1
2025-12-09T11:42:00.865565,55.83740861117327,37.53173296385232,55.837381630907316,37.531772870769075,3.8999454694400697,7,67.56461754537891,831.870346335389,1451.0065412251433,0.3185194547520569,1
2025-12-09T11:42:00.979590,55.83741976962065,37.53174231892134,55.837392814907666,37.531782252301475,3.8988162666502997,7,67.57245778428441,831.1999957481424,1449.965761010281,0.31842172106149086,1
2025-12-09T11:42:01.089616,55.83743088286575,37.53175163605406,55.8374039536136,37.53179159578412,3.897692844169499,7,67.58026271252496,830.5340719636305,1448.929743176915,0.318321786391493,1
2025-12-09T11:42:01.201641,55.83744181776428,37.531760803638456,55.83741491337827,37.5318007891002,3.89659788971551,7,67.58793891453935,829.8805063258718,1447.9108848877577,0.31822174492833755,1
2025-12-09T11:42:01.313666,55.83745244110612,37.53176971000743,55.83742556048813,37.53180972007629,3.8955539193141813,7,67.59539309573172,829.247153846742,1446.9215638306807,0.31812369898744985,1
2025-12-09T11:42:01.423691,55.837462619634714,37.53177824345494,55.83743576118244,37.53181827649885,3.894583299567705,7,67.60253208794798,828.6417960928826,1445.9741377200346,0.31802975006405754,1
2025-12-09T11:42:01.535717,55.83747222007221,37.531786292257074,55.837445381678684,37.5318263461358,3.893708268311337,7,67.60926285362025,828.0721462969498,1445.0809440731643,0.3179420002247661,1
2025-12-09T11:42:01.646742,55.83748110915075,37.531793744698284,55.83745428820398,37.53183381676294,3.892950966498115,7,67.61549248867692,827.5458567128982,1444.2543002488833,0.31786254710267997,1
2025-12-09T11:42:01.758766,55.83748915364966,37.53180048910255,55.83746234703255,37.531840576195535,3.8923334725784438,7,67.6211282240224,827.0705282551598,1443.5065037717825,0.3177934907091329,1
2025-12-09T11:42:01.884795,55.83749622043861,37.53180641386965,55.83746954382842,37.53184633155171,3.8744602979226435,7,67.32339000786598,826.6537224315983,1499.6528090266117,0.31773693007283066,1
2025-12-09T11:42:01.999822,55.837502192980715,37.53181138115072,55.837475521911216,37.531851303766416,3.874186594985627,7,67.32743508770464,826.3005269289154,1498.9210166994685,0.31504871511204385,1
2025-12-09T11:42:02.114849,55.83750690715369,37.53181532813236,55.837480236711826,37.531855250430546,3.8741202198213713,7,67.33062132502732,826.0230687327752,1498.342630938417,0.31465770336646837,1
2025-12-09T11:42:02.227874,55.837510243292314,37.531818124593656,55.83748356816453,37.531858041034155,3.8742836488363492,7,67.33287500887343,825.8270255032782,1497.9332215569425,0.3145951748491435,1
2025-12-09T11:42:02.337899,55.83751207059297,37.5318196568146,55.8374853850303,37.531859561489654,3.874699511590741,7,67.33410914557145,825.7197325517807,1497.7089609011675,0.29134380355508327,1
2025-12-09T11:42:02.456925,55.83751238803833,37.53181992342337,55.837484907003336,37.53185915703092,3.9165028342462445,7,67.33432343972719,825.7011137553241,1497.6699889307185,0.27896463594363335,1
2025-12-09T11:42:02.577953,55.837512991253064,37.531820493150946,55.83748627460291,37.53186036377775,3.875981484551124,7,67.33471682930762,825.668068863283,1497.5940660685392,0.31888831050954214,1
2025-12-09T11:42:02.686977,55.83751434956117,37.531821586260165,55.83748762066751,37.5318614431628,3.8764747749538415,7,67.33564412896233,825.5866684570317,1497.428720901836,0.31554181059838277,1
2025-12-09T11:42:02.799003,55.837516395658426,37.53182330301246,55.83748965722808,37.531863148875864,3.876845391680524,7,67.33702551284507,825.4666899911839,1497.1775764870406,0.3151194182621609,1
2025-12-09T11:42:02.915028,55.83751912100403,37.53182559771282,55.83749237566463,37.53186543516848,3.8770976470730827,7,67.33886349995733,825.3072708945823,1496.842821446089,0.3150857867332121,1
2025-12-09T11:42:03.024055,55.8375225006985,37.531828444146676,55.837495750982235,37.531868275738404,3.8772359545447106,7,67.3411422615328,825.1097509217342,1496.4276696934812,0.3150955431790799,1
2025-12-09T11:42:03.144081,55.83752650835531,37.531831819383086,55.837499756697994,37.53187164756193,3.877264682871189,7,67.3438439404911,824.8757381718593,1495.9353836007913,0.3151020029654508,1
2025-12-09T11:42:03.261107,55.83753111742136,37.53183570096887,55.83750436616145,37.531875528090374,3.8771882460602614,7,67.3469504047911,824.6068847119138,1495.3692277338162,0.3150991823464803,1
2025-12-09T11:42:03.381135,55.83753630135258,37.53184006654256,55.837509552730445,37.53187989486505,3.877011112022021,7,67.35044348806886,824.3048543175806,1494.732463078977,0.3150866335291416,1
2025-12-09T11:42:03.489159,55.83754203363365,37.531844893778356,55.83751528979118,37.53188472546182,3.8767377958001683,7,67.35430502399383,823.9713164779525,1494.0283467632144,0.3150646652288796,1
2025-12-09T11:42:03.600186,55.83754828777689,37.53185016037521,55.837521550757195,37.53188999748056,3.8763728500443744,7,67.35851685255652,823.6079440395051,1493.2601324885447,0.3150336825013619,1
